"Video super-resolution (VSR) has become one of the most critical problems in video processing. In the deep learning literature, recent works have shown the benefits of using adversarial-based and perceptual losses to improve the performance on various image restoration tasks; however, these have yet to be applied for video super-resolution. In this work, we propose a Generative Adversarial Network(GAN)-based formulation for VSR. We introduce a new generator network optimized for the VSR problem, named VSRResNet, along with a new discriminator architecture to properly guide VSRResNet during the GAN training. We further enhance our VSR GAN formulation with two regularizers, a distance loss in feature-space and pixel-space, to obtain our final VSRResFeatGAN model. We show that pre-training our generator with the Mean-Squared-Error loss only quantitatively surpasses the current state-of-the-art VSR models. Finally, we employ the PercepDist metric (Zhang et al., 2018) to compare state-of-the-art VSR models. We show that this metric more accurately evaluates the perceptual quality of SR solutions obtained from neural networks, compared with the commonly used PSNR/SSIM metrics. Finally, we show that our proposed model, the VSRResFeatGAN model, outperforms current state-of-the-art SR models, both quantitatively and qualitatively.",0
"This project explores the use of generative adversarial networks (GAN) to super-resolve video frames. We compare different architectures and objective functions used in GANs and evaluate their effectiveness using perceptual losses such as Structural Similarity Index Measure (SSIM), Mean Squared Error (MSE), and Multi Scale Structured Similarity (MS-SSIM). Our results show that using GANs combined with perceptual losses leads to better visual quality compared to traditional methods alone. Additionally, we analyze the effects of hyperparameters such as generator capacity on model performance and demonstrate how our approach outperforms state-of-the art methods on standard datasets. This study offers valuable insights into the application of deep learning techniques in low-level vision tasks such as image and video reconstruction.",1
"Generative adversarial networks (GANs) are capable of producing high quality image samples. However, unlike variational autoencoders (VAEs), GANs lack encoders that provide the inverse mapping for the generators, i.e., encode images back to the latent space. In this work, we consider adversarially learned generative models that also have encoders. We evaluate models based on their ability to produce high quality samples and reconstructions of real images. Our main contributions are twofold: First, we find that the baseline Bidirectional GAN (BiGAN) can be improved upon with the addition of an autoencoder loss, at the expense of an extra hyper-parameter to tune. Second, we show that comparable performance to BiGAN can be obtained by simply training an encoder to invert the generator of a normal GAN.",0
"This paper presents the results of an empirical study on generative models that incorporate encoder components into their architecture. We evaluate several different types of encoders, including recurrent neural networks (RNNs), convolutional neural networks (CNNs), transformer networks, and autoencoders, and assess their performance in generating data from different domains such as language, images, audio, and video. Our analysis shows that the choice of encoder has a significant impact on model accuracy and efficiency, with CNNs and transformers showing particularly strong performance across many tasks. Furthermore, we demonstrate how the integration of encoders can improve the stability and generalization ability of generative models. Finally, we provide recommendations on which encoders may be most suitable for particular applications based on our experimental findings. Overall, our work contributes new insights into the role of encoders in generative models and provides a valuable reference point for future research in this area.",1
"Supervised deep learning algorithms have enabled significant performance gains in medical image classification tasks. But these methods rely on large labeled datasets that require resource-intensive expert annotation. Semi-supervised generative adversarial network (GAN) approaches offer a means to learn from limited labeled data alongside larger unlabeled datasets, but have not been applied to discern fine-scale, sparse or localized features that define medical abnormalities. To overcome these limitations, we propose a patch-based semi-supervised learning approach and evaluate performance on classification of diabetic retinopathy from funduscopic images. Our semi-supervised approach achieves high AUC with just 10-20 labeled training images, and outperforms the supervised baselines by upto 15% when less than 30% of the training dataset is labeled. Further, our method implicitly enables interpretation of the SSL predictions. As this approach enables good accuracy, resolution and interpretability with lower annotation burden, it sets the pathway for scalable applications of deep learning in clinical imaging.",0
"Abstract: We present a semi-supervised deep learning approach for abnormality classification in retinal images. Our method leverages both labeled and unlabeled data to improve performance on this task. By using pre-trained models as initialization points, we were able to fine-tune our model to achieve state-of-the-art results compared to fully supervised methods that only use limited amounts of labeled data. Additionally, by implementing an attention mechanism within the model, we were able to increase accuracy and robustness by focusing specifically on informative regions of interest in each image. Our work demonstrates the potential for improved medical diagnosis through the integration of advanced artificial intelligence techniques in healthcare.",1
"This paper presents a novel deep learning framework for human trajectory prediction and detecting social group membership in crowds. We introduce a generative adversarial pipeline which preserves the spatio-temporal structure of the pedestrian's neighbourhood, enabling us to extract relevant attributes describing their social identity. We formulate the group detection task as an unsupervised learning problem, obviating the need for supervised learning of group memberships via hand labeled databases, allowing us to directly employ the proposed framework in different surveillance settings. We evaluate the proposed trajectory prediction and group detection frameworks on multiple public benchmarks, and for both tasks the proposed method demonstrates its capability to better anticipate human sociological behaviour compared to the existing state-of-the-art methods.",0
"In summary, we propose GD-GAN, a novel framework that leverages generative adversarial networks (GANs) for trajectory prediction and group detection in crowded scenes. Our method enables fast computation while maintaining accurate predictions by learning a mapping from sensor data directly into future scene states. We demonstrate the effectiveness of our approach using extensive experiments on real-world datasets, showing improved performance over existing methods across multiple metrics, including accuracy and speed. With the increasing prevalence of autonomous vehicles and drones operating in complex environments, efficient and robust crowd tracking algorithms such as GD-GAN are essential for ensuring safe navigation and reducing accidents. Overall, our work highlights the potential of deep learning techniques in addressing key challenges in computer vision and robotics applications involving human interactions in dynamic settings. Title: GD-GAN: Generative Adversarial Networks for Trajectory Prediction and Group Detection in Crowds Abstract: This paper presents GD-GAN, a novel framework that utilizes generative adversarial networks (GANs) for predicting trajectories and detecting groups in densely populated areas. Traditional approaches often struggle with accurately forecasting movements in crowded environments, leading to dangerous situations for both humans and machines. By using GANs to learn from raw sensor data, GD-GAN can quickly generate detailed and reliable future scene states, effectively tackling these issues. Comprehensive testing reveals marked improvements across various evaluation criteria compared to current state-of-the-art techniques. These promising results have significant implications for emerging technologies, particularly autonomous systems navigating bustling spaces, where swift yet precise pedestrian monitoring remains crucial for averting collisions and enhancing public safety. While other research has explored incorporating deep learning models within motion analysis frameworks, none offer comparable efficiency coupled with superior accuracy until now - GD-GAN represents a step towards more intelligent systems interacting harmoniously alongside humans in congested contexts.",1
"We propose a novel semi-supervised, Multi-Level Sequential Generative Adversarial Network (MLS-GAN) architecture for group activity recognition. In contrast to previous works which utilise manually annotated individual human action predictions, we allow the models to learn it's own internal representations to discover pertinent sub-activities that aid the final group activity recognition task. The generator is fed with person-level and scene-level features that are mapped temporally through LSTM networks. Action-based feature fusion is performed through novel gated fusion units that are able to consider long-term dependencies, exploring the relationships among all individual actions, to learn an intermediate representation or `action code' for the current group activity. The network achieves its semi-supervised behaviour by allowing it to perform group action classification together with the adversarial real/fake validation. We perform extensive evaluations on different architectural variants to demonstrate the importance of the proposed architecture. Furthermore, we show that utilising both person-level and scene-level features facilitates the group activity prediction better than using only person-level features. Our proposed architecture outperforms current state-of-the-art results for sports and pedestrian based classification tasks on Volleyball and Collective Activity datasets, showing it's flexible nature for effective learning of group activities.",0
"In recent years, group activity recognition has become an increasingly important task due to the popularity of multi-camera surveillance systems and social media platforms that generate large amounts of video data containing human activities. Existing methods have focused on extracting features from individual frames or segments of videos without considering temporal dependencies between them. However, these approaches often suffer from limited performance since they fail to capture the complex relationships among different actions within a group setting. This paper presents a novel approach based on multi-level sequence generative adversarial networks (GANs) for recognizing group activities in videos. Our method leverages both spatial and temporal information by modeling pixel-level representations as well as their corresponding motion trajectories over time. We design two complementary discriminators: one focuses on image generation while the other evaluates action consistency throughout consecutive frames. By training our network using synthetic data generated by a pre-trained movement prediction module, we achieve state-of-the-art results across multiple benchmark datasets while maintaining efficiency and scalability. Our work represents an important step towards realizing robust and reliable automatic analysis of spatiotemporal patterns underlying collective behaviors.",1
"This project report compares some known GAN and VAE models proposed prior to 2017. There has been significant progress after we finished this report. We upload this report as an introduction to generative models and provide some personal interpretations supported by empirical evidence. Both generative adversarial network models and variational autoencoders have been widely used to approximate probability distributions of data sets. Although they both use parametrized distributions to approximate the underlying data distribution, whose exact inference is intractable, their behaviors are very different. We summarize our experiment results that compare these two categories of models in terms of fidelity and mode collapse. We provide a hypothesis to explain their different behaviors and propose a new model based on this hypothesis. We further tested our proposed model on MNIST dataset and CelebA dataset.",0
"Recent advances in deep learning have led to the development of powerful generative models like Generative Adversarial Networks (GANs) and Variational Autoencoders (VAEs). These models can generate synthetic data that is similar to real-world observations, making them applicable to various domains such as image and text generation, computer vision, natural language processing, etc. However, understanding these complex models can be challenging due to their inherent mathematical complexity.  This paper presents a comprehensive overview of GANs and VAEs, including key concepts, architectures, training objectives, and applications. We begin by introducing the basic principles behind GANs and VAEs before delving into more advanced topics like cycle consistency, adversarial training, feature matching, latent space manipulation, etc. Additionally, we discuss common pitfalls faced during model implementation and provide suggestions on how to mitigate them.  Throughout the paper, we illustrate our discussion using relevant examples and experiments from real-world scenarios. Our goal is to equip readers with a solid foundation in GANs and VAEs so they can build upon existing research and contribute towards future developments in this exciting field. By providing a thorough investigation of these powerful models, this paper serves both novice learners and experienced practitioners alike who wish to expand their knowledge base in deep learning.",1
"This article proposes a method for mathematical modeling of human movements related to patient exercise episodes performed during physical therapy sessions by using artificial neural networks. The generative adversarial network structure is adopted, whereby a discriminative and a generative model are trained concurrently in an adversarial manner. Different network architectures are examined, with the discriminative and generative models structured as deep subnetworks of hidden layers comprised of convolutional or recurrent computational units. The models are validated on a data set of human movements recorded with an optical motion tracker. The results demonstrate an ability of the networks for classification of new instances of motions, and for generation of motion examples that resemble the recorded motion sequences.",0
"This project proposes novel contributions towards realizing intelligent systems that assist in rehabilitation through human motion analysis using wearable sensors. To achieve this goal, we introduce two generative models, one for generating new movements (GAN generator), which can be used to synthesize new exercises from scratch, or modify existing ones based on specific goals, needs, etc., and another for classifying episodes into different types of activities/exercises (GAN discriminator). Our approach introduces several improvements over current state-of-the-art methods, including: 1) our use of deep learning architectures to model spatiotemporal features extracted from raw sensor signals; 2) improved data augmentation techniques specifically designed to enhance training datasets by creating variations that preserve their key characteristics; 3) explicit control of randomness during GAN sampling that enables fine tuning according to expert knowledge; 4) attention mechanisms incorporated within both GANs to selectively focus computation where most relevant for each episode’s unique characterization; 5) transfer learning strategies exploited across diverse domains allowing more efficient utilization of annotated data; 6) introduction of novel evaluation metrics to better quantify success at capturing desired properties for generated and classified episodes. Experiments conducted on publicly available datasets showcase superior performance over prior arts when considering accuracy of classification as well as ability to generate meaningful content closely aligned with target distributions while meeting desired constraints. These results confirm feasibility of deploying such technologies alongside therapists in the future. Ultimately, these tools could aid clinicians in developing personalized treatment plans adapted t",1
"We know SGAN may have a risk of gradient vanishing. A significant improvement is WGAN, with the help of 1-Lipschitz constraint on discriminator to prevent from gradient vanishing. Is there any GAN having no gradient vanishing and no 1-Lipschitz constraint on discriminator? We do find one, called GAN-QP.   To construct a new framework of Generative Adversarial Network (GAN) usually includes three steps: 1. choose a probability divergence; 2. convert it into a dual form; 3. play a min-max game. In this articles, we demonstrate that the first step is not necessary. We can analyse the property of divergence and even construct new divergence in dual space directly. As a reward, we obtain a simpler alternative of WGAN: GAN-QP. We demonstrate that GAN-QP have a better performance than WGAN in theory and practice.",0
"Abstract  A new deep learning framework called GAN-QP has been proposed that addresses two key limitations of traditional Generative Adversarial Networks (GANs). Firstly, the gradient vanishing problem often causes difficulty in training, leading to subpar results. Secondly, the use of Lipschitz constraints can limit model expressiveness by enforcing small gradients near flat regions of the data distribution. To solve these issues, GAN-QP introduces an auxiliary variable, Q, which helps stabilize the generator and discriminator updates during optimization. This allows for efficient end-to-end training while preserving full freedom at initialization and inference. Experiments on various benchmark datasets demonstrate the effectiveness of GAN-QP over baseline models. These promising results open up new possibilities for generating high-quality synthetic samples.",1
"We introduce effective training algorithms for Generative Adversarial Networks (GAN) to alleviate mode collapse and gradient vanishing. In our system, we constrain the generator by an Autoencoder (AE). We propose a formulation to consider the reconstructed samples from AE as ""real"" samples for the discriminator. This couples the convergence of the AE with that of the discriminator, effectively slowing down the convergence of discriminator and reducing gradient vanishing. Importantly, we propose two novel distance constraints to improve the generator. First, we propose a latent-data distance constraint to enforce compatibility between the latent sample distances and the corresponding data sample distances. We use this constraint to explicitly prevent the generator from mode collapse. Second, we propose a discriminator-score distance constraint to align the distribution of the generated samples with that of the real samples through the discriminator score. We use this constraint to guide the generator to synthesize samples that resemble the real ones. Our proposed GAN using these distance constraints, namely Dist-GAN, can achieve better results than state-of-the-art methods across benchmark datasets: synthetic, MNIST, MNIST-1K, CelebA, CIFAR-10 and STL-10 datasets. Our code is published here (https://github.com/tntrung/gan) for research.",0
"GANs have recently shown great promise in generative tasks such as image generation, music composition and text completion. In order to further improve their performance in these applications we propose Dist-GAN, a novel architecture that incorporates distance constraints into the generator network and show how this improves both visual quality and sample diversity. The key idea behind Dist-GAN is to explicitly model the data distribution by introducing additional loss terms based on pairwise distances in feature space, encouraging the generator to produce outputs closer to real data than those from alternative generators. This ensures better alignment between generated samples and actual data which results in more accurate task predictions. We demonstrate the effectiveness of our method through extensive experimentation on several benchmark datasets including MNIST, CelebA, Omniglot and LSUN, showing consistent improvements over state-of-the-art models, even at higher resolution settings where recent approaches struggle. Our proposed approach is simple yet effective and can benefit various downstream applications that rely on high-quality generated samples. Keywords: Generative Adversarial Network (GAN), Diversity, Discriminator, Pairwise Loss, Quality.",1
"We propose a method for learning landmark detectors for visual objects (such as the eyes and the nose in a face) without any manual supervision. We cast this as the problem of generating images that combine the appearance of the object as seen in a first example image with the geometry of the object as seen in a second example image, where the two examples differ by a viewpoint change and/or an object deformation. In order to factorize appearance and geometry, we introduce a tight bottleneck in the geometry-extraction process that selects and distils geometry-related features. Compared to standard image generation problems, which often use generative adversarial networks, our generation task is conditioned on both appearance and geometry and thus is significantly less ambiguous, to the point that adopting a simple perceptual loss formulation is sufficient. We demonstrate that our approach can learn object landmarks from synthetic image deformations or videos, all without manual supervision, while outperforming state-of-the-art unsupervised landmark detectors. We further show that our method is applicable to a large variety of datasets - faces, people, 3D objects, and digits - without any modifications.",0
"This is an abstract for a paper titled ""Unsupervised learning of object landmarks through conditional image generation."" The paper presents a method that leverages unlabeled images of objects along with their corresponding textual descriptions to learn landmark locations without any human annotations. Our approach involves training a deep neural network on pairs of input images and textual prompts, where the network learns to generate synthetic versions of these inputs while preserving salient features such as keypoints. We demonstrate the effectiveness of our method by applying it to several real-world tasks involving object detection and pose estimation, achieving results that compete favorably against other state-of-the-art approaches relying on handcrafted features or extensive supervision from labeled data. Keywords: unsupervised learning, landmark localization, generative models, object recognition, computer vision.",1
"Deep neural networks suffer from over-fitting and catastrophic forgetting when trained with small data. One natural remedy for this problem is data augmentation, which has been recently shown to be effective. However, previous works either assume that intra-class variances can always be generalized to new classes, or employ naive generation methods to hallucinate finite examples without modeling their latent distributions. In this work, we propose Covariance-Preserving Adversarial Augmentation Networks to overcome existing limits of low-shot learning. Specifically, a novel Generative Adversarial Network is designed to model the latent distribution of each novel class given its related base counterparts. Since direct estimation of novel classes can be inductively biased, we explicitly preserve covariance information as the `variability' of base examples during the generation process. Empirical results show that our model can generate realistic yet diverse examples, leading to substantial improvements on the ImageNet benchmark over the state of the art.",0
This task involves creating a text summary that conveys the main idea behind Low-shot learning. You should focus on explaining the key concepts involved in low shot learning as well as how adversarial augmentation networks can improve performance without the need for more data.,1
"The mood of a text and the intention of the writer can be reflected in the typeface. However, in designing a typeface, it is difficult to keep the style of various characters consistent, especially for languages with lots of morphological variations such as Chinese. In this paper, we propose a Typeface Completion Network (TCN) which takes one character as an input, and automatically completes the entire set of characters in the same style as the input characters. Unlike existing models proposed for image-to-image translation, TCN embeds a character image into two separate vectors representing typeface and content. Combined with a reconstruction loss from the latent space, and with other various losses, TCN overcomes the inherent difficulty in designing a typeface. Also, compared to previous image-to-image translation models, TCN generates high quality character images of the same typeface with a much smaller number of model parameters. We validate our proposed model on the Chinese and English character datasets, which is paired data, and the CelebA dataset, which is unpaired data. In these datasets, TCN outperforms recently proposed state-of-the-art models for image-to-image translation. The source code of our model is available at https://github.com/yongqyu/TCN.",0
"Deep learning techniques have shown great promise for computer vision problems such as image generation, classification, segmentation, and detection. Many real world applications however require text data rather than images alone, such as document layout processing and natural language understanding tasks like machine translation. To tackle these new challenges deep learning methods must take into account additional forms of information beyond just raw pixel values. One key piece of information that has been previously ignored by most convolutional networks is the specific shape and structure that different characters form within natural languages. Recent work using recurrent neural network architectures such as LSTMs with attention mechanisms have demonstrated promising results on problems involving structured sequences of tokens, but these models still struggle with long range dependencies which become more prominent when dealing with natural language documents. Our work focuses specifically on the problem of typeface completion, where given incomplete character shapes we aim to predict the missing portion of the character while preserving the local geometry and overall style of the existing glyph elements. We propose solving this task via generative adversarial networks (GANs), a family of deep models that consist of two subnetworks trained together under a minimax optimization framework. By leveraging large scale datasets that contain complete character examples paired against their partial counterparts, our model learns to generate coherent and plausible predictions conditioned both locally and globally by the input context. Experiments conducted over several benchmark datasets demonstrate significant improvement compared to strong baselines on standard metrics for evaluation. Furthermore, qualitative analysis suggests that generated predictions closely resemble true character completions even at high levels of noise and corruption. This work paves the way for future research directions that seek t",1
"Deep Convolution Neural Networks (CNN) have achieved significant performance on single image super-resolution (SR) recently. However, existing CNN-based methods use artificially synthetic low-resolution (LR) and high-resolution (HR) image pairs to train networks, which cannot handle real-world cases since the degradation from HR to LR is much more complex than manually designed. To solve this problem, we propose a real-world LR images guided bi-cycle network for single image super-resolution, in which the bidirectional structural consistency is exploited to train both the degradation and SR reconstruction networks in an unsupervised way. Specifically, we propose a degradation network to model the real-world degradation process from HR to LR via generative adversarial networks, and these generated realistic LR images paired with real-world HR images are exploited for training the SR reconstruction network, forming the first cycle. Then in the second reverse cycle, consistency of real-world LR images are exploited to further stabilize the training of SR reconstruction and degradation networks. Extensive experiments on both synthetic and real-world images demonstrate that the proposed algorithm performs favorably against state-of-the-art single image SR methods.",0
Title: Learning Unsupervised SISR by Solving Jointly for Task and Meta-Aware Losses Authors: ...,1
"Ultra-wideband (UWB) radar systems nowadays typical operate in the low frequency spectrum to achieve penetration capability. However, this spectrum is also shared by many others communication systems, which causes missing information in the frequency bands. To recover this missing spectral information, we propose a generative adversarial network, called SARGAN, that learns the relationship between original and missing band signals by observing these training pairs in a clever way. Initial results shows that this approach is promising in tackling this challenging missing band problem.",0
"In recent years, there has been significant interest in developing machine learning methods that can accurately recover missing spectral information in hyperspectral images (HSIs). One promising approach towards achieving this goal is through the use of generative adversarial networks (GANs), which have proven effective in generating realistic synthetic HSIs from lower resolution inputs. However, while there exist several works on applying GANs to image generation tasks, little attention has been paid to exploring their application for missing spectrum recovery. To address this gap, we propose the use of a novel architecture based on the U-Net model, termed GAUNet, which combines the benefits of residual learning with GANs for missing spectrum recovery. Our results demonstrate that GAUNet outperforms state-of-the-art approaches for this task, while offering important insights into the suitability of GANs for high-dimensional data processing applications. These findings hold great promise for advancing remote sensing research by improving the accuracy and efficiency of image analysis techniques. By providing new perspectives on the capabilities of GAN models, our work serves as an inspiration for future research directions in computer vision and signal processing communities.",1
"The large domain discrepancy between faces captured in polarimetric (or conventional) thermal and visible domain makes cross-domain face verification a highly challenging problem for human examiners as well as computer vision algorithms. Previous approaches utilize either a two-step procedure (visible feature estimation and visible image reconstruction) or an input-level fusion technique, where different Stokes images are concatenated and used as a multi-channel input to synthesize the visible image given the corresponding polarimetric signatures. Although these methods have yielded improvements, we argue that input-level fusion alone may not be sufficient to realize the full potential of the available Stokes images. We propose a Generative Adversarial Networks (GAN) based multi-stream feature-level fusion technique to synthesize high-quality visible images from prolarimetric thermal images. The proposed network consists of a generator sub-network, constructed using an encoder-decoder network based on dense residual blocks, and a multi-scale discriminator sub-network. The generator network is trained by optimizing an adversarial loss in addition to a perceptual loss and an identity preserving loss to enable photo realistic generation of visible images while preserving discriminative characteristics. An extended dataset consisting of polarimetric thermal facial signatures of 111 subjects is also introduced. Multiple experiments evaluated on different experimental protocols demonstrate that the proposed method achieves state-of-the-art performance. Code will be made available at https://github.com/hezhangsprinter.",0
